2014-02-24 23:37:10.112515	['o', 'u', 'o', 'l', 'j', 'g', ']', 't', 'p', 'b', 'j', 'v', 'c', '.', 's', '\\', 'f', 'o', 'e', '\\', 'o', "'", ']', 'f', 'f', 'q', 'x', 'r', 'u', 'v', 'n', '.', 'g', 'w', ']', 'g', 'm', 's', 'j', 's', 'm', '[', '[', 'p', 'n', 'l', 'y', 't', 'k', 'e']	DA:E4:37:35:19:F0:AB:8C:CA:7F:D2:CD:10:51:44:CA:1D:B7:D7:E1:3B:97:AD:F8:78:07:60:8B:2E:C5:FB:33:DC:2D:05:D4:D0:87:72:AA:7D:26:2E:4C:B4:F2:E4:60:1B:3C	[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]	94
2014-02-24 23:37:12.397252	['e', 'z', 's', 'k', '[', "'", ',', 'h', 'k', 'q', 'j', 't', 'o', 'l', 'b', '.', 'm', 'q', 'p', 'k', 'o', ',', ']', 'm', 's', '\\', 'd', 'b', 'n', 'w', 'y', '.', 'm', 'p', 'r', 'r', 'h', 'o', 'w', 'g', '.', 'o', 'p', "'", 'k', 'j', 'm', 'o', 'g', 'j', '\\', 't', 'w', ']', '[', 'w', 'q', '\\', 'j', ']', "'", 'k', 'n', 'w', 'u', 'o', 'v', 'v', ']', 'u', 'f', 'b', 'w', 'm', 'f', 'c', 'd', ';', 'v', 'm', 'z', 'm', ';', 'z', 'k', 't', ';', 'z']	61:03:E3:73:C2:7F:9B:91:F4:4B:9A:A6:F8:BA:B6:FA:FE:60:48:73:57:DD:09:FC:29:07:B1:34:F5:CC:49:F3:7B:4D:CF:0B:15:50:43:33:F1:F4:44:14:6B:6A:6D:6F:67:6A:5C:74:77:5D:5B:77:71:5C:6A:5D:27:6B:6E:77:75:6F:76:76:5D:75:66:62:77:6D:66:63:64:3B:76:6D:7A:6D:3B:7A:6B:74:3B:7A	[1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]	76
2014-02-24 23:37:14.798015	['r', 'm', 'k', "'", 's', 'f', 'x', 'b', 'z', 'c', 't', 'q', 'c', 'c', 'l', '.', 'c', 'q', 'c', 'w', 'n', 't', 'f', "'", ']', 'l', 'x', 'q', "'", 'c', 'y', "'", 's', '[', 'r', ';', 'c', 'm', 'v', 'o', ';', 'o', ']', 'x', 'x', 'n', '\\']	D3:DF:15:76:E1:FA:E8:F3:22:F2:01:22:36:10:36:93:94:02:5A:2C:74:02:18:73:A1:BA:48:88:B4:F5:E4:F1:24:20:2A:0F:57:31:A0:9F:3B:6F:5D:78:78:6E:5C	[1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0]	80
2014-02-24 23:37:17.435896	['t', 'j', 'o', ';', 'x', 'k', 't', 'e', ';', '\\', 'm', 'y', 'x', ';', 'm', 'c', 'h', 'n', 'h', 'o', 'q', 'z', 'f', 'f', 'r', 'i', 'l', 'l', 'e', '.', '.', 'd', 'f', 'n', 'l', 'h', ',', ',', 'c', '.', 'f', 'q', 'x', '[', 'y', 't', 'e', 'o', 'c', 't', '.', 'x', 'f', 's', 'g', 'l', 'p', 'x', "'", '\\', 't', 'p', 'q', 'd', 'i', 's', ';', ']', 'y', 'p', 't', 'x', '\\', 'f', 'p', 'm', 'i', 'n', '.', 'l', 'p', 'u']	74:3B:FB:45:08:5D:4B:92:A7:44:5C:0B:2B:E7:F9:F3:D4:37:73:3C:89:05:1C:D6:2E:B8:B9:3D:B5:74:D0:32:D8:3E:92:72:7E:70:37:7E:33:65:2B:2B:61:8C:94:5C:D8:61:2E:78:66:73:67:6C:70:78:27:5C:74:70:71:64:69:73:3B:5D:79:70:74:78:5C:66:70:6D:69:6E:2E:6C:70:75	[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]	87
2014-02-24 23:37:21.031662	['r', 'c', 't', 'y', 'z', 'z', 'v', 't', 'i', ',', '\\', 'k', 'w', 'n', ';', '[', 'd', 'u', 'x', 'e', 't', 'c', 'd', 'z', 'j', 'y', ',', 'm', 'q', 'w', '.', 'h', 'r', 'h', "'", 'j', 'e', 'l', '.', 'b', 'l', "'", 'd', 'w', 'i', 'n', 'h', 't', "'", 'w', 'n', 'b', 'k', 'w', 'z', 'z']	EB:02:D9:7C:EB:62:4E:05:38:9B:E1:D4:62:72:2D:84:BD:A3:CD:95:A4:FA:7C:0B:1F:48:75:95:00:EE:B0:B2:A0:74:73:78:9F:B7:9B:9A:56:D1:1A:A4:B3:DA:D5:09:5E:0C:5F:72:7A:0F:86:AE	[0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1]	120
2014-02-24 23:37:24.626137	['f', 'w', 'i', 'p', 'v', 'u', 'i', 'e', 'f', 'n', 'h', 'f', 'w', 'x', 't', 'r', 's', 'n', 's', 'd', 'm', 'n', 'v', '[', 'y', 'r', 's', 'q', 't', 'f', 'u', 'd', 'g', 'n', 'x', 'b', '\\', 'y', 'u', "'", 'g', 't', 'o', 'q', 'k', 'i', 's', 'r', 'z', 'o', 's', 'i', 'r', 'p', 'u', 't', 'h', 'f', ';']	15:DA:82:65:25:E6:F5:75:1E:77:3A:F5:E2:65:0F:69:00:DE:05:5B:B3:96:AE:CB:EB:22:0D:46:63:76:4E:9F:70:9C:08:59:81:A0:E5:32:54:6A:72:01:BE:BC:66:A1:AB:12:C6:D1:68:2C:02:49:74:34:03	[1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]	123
2014-02-24 23:37:26.906139	['m', 'n', 'h', ',', 'q', 's', 'p', 'u', ';', '.', 'g', '.', 'm', 'n', '[', 't', 'h', 'j', 'm', 'e', 't', 't', ']', 'q', "'", "'", 'e', 'k', ';', 'q', ',', 'e', 'f', '\\', 'u', ',', "'", '\\', 'm', 'y', 'f', 'b', 's', 't', 'y', 'w', 'd', 'c', 'u', 'h', 'p', 'r', 's', 'b', 'o', 'i', 'd', 'f', 'u', 'k', 'l', 't', 't', ']', 'k', 'd', 'e', 'o', 'u', 'r', 'z', 'g', 'h', 'w', '[', 'l', 'h', 'n', 'j', 'i', 'u', '[', 'q', 'y', 'm', 'z', 't', 'v', '[', ';', 's', 'm', 'c', 'n', 'b', 'n', 'b', 'y', 'w']	6D:DF:D0:90:E9:8D:EE:67:87:F8:9D:54:5D:3A:46:C5:D2:BC:B9:FD:89:A1:E1:07:B8:BE:90:D3:E8:A8:79:34:33:81:EC:D9:FD:46:5E:E1:B9:79:73:74:79:77:64:63:75:68:70:72:73:62:6F:69:64:66:75:6B:6C:74:74:5D:6B:64:65:6F:75:72:7A:67:68:77:5B:6C:68:6E:6A:69:75:5B:71:79:6D:7A:74:76:5B:3B:73:6D:63:6E:62:6E:62:79:77	[1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]	75
2014-02-24 23:37:30.158767	['f', 'h', 'b', 'i', 'i', 'm', 'y', 'l', '.', 'd', 'g', 'l', '\\', 'o', 'f', 'z', 'r', 'k', '[', 'k', 'r', 's', 'w', 'u', 'q', 'n', '.', 'b', 'z', 'g', 'f', '.', 'i', ';', 'f', 'z', '[', 'w', ']', 'o', '\\', 'r', 'b', 'u', "'", 'p', 'o', 'x', 'o', 'e', 'p', 'k', 'v', 'j', 'b', 'x', 'v', 'b', 'o', 'd', 'b', ']', 's', '[', 'b', '\\', 'l', '[', 'd', 'k', 'p', 'd', ']', 'm', 'i', 'c', 'c', 'm', 'j', 'e', '[', 'j', 'd', 'v', 'l', 'p', 'n', ',']	66:35:F6:79:BF:33:E1:DA:11:3E:7F:BE:04:1E:39:05:2A:FD:CA:3E:63:06:23:03:C6:F3:15:F8:68:50:DD:19:DC:8E:BB:CA:CA:C6:63:7F:63:C9:50:6A:30:EE:3F:24:77:B9:A5:5E:43:FF:35:E7:76:62:6F:64:62:5D:73:5B:62:5C:6C:5B:64:6B:70:64:5D:6D:69:63:63:6D:6A:65:5B:6A:64:76:6C:70:6E:2C	[0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]	108
2014-02-24 23:37:31.883389	['q', 'o', 'k', 't', 'c', 'q', 'n', 'u', 'i', 'h', 'x', 'f', 'n', "'", 'y', 'l', 's', 'y', 'c', 'i', 'r', 'q', 'j', 'v', "'", 'w', 'l', 'k', 'h', "'", 'y', 'd', 'd', 'i', 'w', '[', 's', 'i', ']', 'u', 'w', 'n', 'i', ',', 'v', 'x', 'c', 'p']	71:37:56:61:58:E3:57:A1:98:5C:6C:5C:BD:55:CF:FA:6D:4B:F5:97:42:67:F6:22:1F:CE:7E:50:56:9D:8D:DC:7F:7A:A3:EE:87:D9:5D:75:77:6E:69:2C:76:78:63:70	[1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]	81
2014-02-24 23:37:32.203797	['[', 'z', 'g', ';', 'e', 'n', 'r', 's', "'", 'r', 'i', 'x', "'", 'd', 'k', 'q', 'c', 'l', 'r', 'd', 'r', 'k', 'u', 'u', 'w', 'z', 'z', 'f', 'c', 'v', 'x', 'l', 's', 'p', 'q', '\\', 'r', ',', 'd', 'h']	EA:98:CF:12:85:4C:3A:1C:E6:58:C9:14:CC:2A:E9:D8:6E:23:64:9E:02:59:AB:64:A2:63:6A:9F:FB:CC:45:7B:69:AB:C1:E6:23:71:B3:BB	[0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]	109
2014-02-24 23:37:32.437171	['k', '[', 'p', 'e', 'm', 'd', 'w', 'c', 'n', 'u', '.', 'y', 'n', 'l', 'l', 'y', 'r', 'k', 'l', 'm', 'd', 'l', '.', 'w', 'x', 'k', 't', 'd', 'c', 'i', '.', 'u', 'v', 'f', 'j', 'f', 'y', 'c', 'e', 'c', 'x', 'd', 'd', 'o', 'q', 't', "'", 'o', 'm', 'w', 'd', 'k', 'b', 'i', 'd', 'h', 'n', 'c', 'v', 'w', 'o', 'i', 'r', ']', 'n', ',', 'e', 'f', 't', 'x', 'o', 'h', "'", 'r', 'd']	6B:25:E3:70:7C:F2:6C:58:1F:24:99:C4:D3:FD:12:29:48:98:D7:F5:B7:B5:37:E5:E8:39:05:90:50:78:36:03:08:77:BF:7F:E0:63:65:63:78:64:64:6F:71:74:27:6F:6D:77:64:6B:62:69:64:68:6E:63:76:77:6F:69:72:5D:6E:2C:65:66:74:78:6F:68:27:72:64	[1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]	78
